,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
359,359,2015-10-30,Great read.... Great read,330,356,2,2.0,31,GSW,@,HOU,W (+20),0,30,5,9,0.556,2,5,0.4,0,0,,3,3,6,4,2,0,0,0,12,15.5,23,1
360,360,2015-11-04,Drunk in love greatest video of all time...,333,359,5,5.0,31,GSW,,LAC,W (+4),0,32,2,7,0.286,0,4,0.0,2,4,0.5,1,4,5,5,1,0,1,3,6,5.3,9,1
361,361,2015-11-04,If I do say so myself...,333,359,5,5.0,31,GSW,,LAC,W (+4),0,32,2,7,0.286,0,4,0.0,2,4,0.5,1,4,5,5,1,0,1,3,6,5.3,9,0
362,362,2015-11-11,Woodlawn sound like Remember The Titans,337,363,9,9.0,31,GSW,@,MEM,W (+16),0,27,6,9,0.667,4,5,0.8,4,6,0.667,1,0,1,0,0,0,1,3,20,13.8,9,1
363,363,2015-11-14,Search,339,365,11,11.0,31,GSW,,BRK,W (+8),0,38,6,12,0.5,3,6,0.5,0,0,,1,5,6,6,2,0,3,2,15,13.6,11,0
364,364,2015-12-02,The Man... Smh... Got me again... Very seldom tho,348,374,20,20.0,31,GSW,@,CHO,W (+17),0,19,3,6,0.5,2,4,0.5,0,0,,3,0,3,3,1,1,0,2,8,10.1,11,-1
365,365,2015-12-02,Like 2003 dead prez....,348,374,20,20.0,31,GSW,@,CHO,W (+17),0,19,3,6,0.5,2,4,0.5,0,0,,3,0,3,3,1,1,0,2,8,10.1,11,0
366,366,2015-12-16,Uber driver so bad I have no shame letting this gas sink in his leathers....,354,380,26,26.0,31,GSW,,PHO,W (+25),0,25,2,4,0.5,0,1,0.0,1,1,1.0,1,4,5,0,1,0,1,0,5,4.9,10,-1
367,367,2015-12-18,Can't wait til I see dude,355,381,27,27.0,31,GSW,,MIL,W (+9),0,19,1,5,0.2,1,3,0.333,0,0,,0,0,0,2,0,0,1,1,3,-0.1,-6,0
368,368,2015-12-30,Big Bang theory episode was all that,359,385,31,31.0,31,GSW,@,DAL,L (-23),0,24,4,7,0.571,1,1,1.0,3,3,1.0,0,1,1,3,2,0,0,0,12,13.1,-11,0
369,369,2016-01-05,Just Announced: Brook Lopez of the @BrooklynNets &amp; @Money23Green of the @Warriors named NBA Players of the Week! https://t.co/CiMv3K3iiK,363,389,35,35.0,31,GSW,@,LAL,W (+21),0,20,2,3,0.667,0,0,,0,0,,0,1,1,1,2,0,0,0,4,5.7,11,0
370,370,2016-01-08,Somebody let me hold a number 2 pencil...,364,390,36,36.0,31,GSW,@,POR,W (+20),0,19,0,1,0.0,0,0,,2,2,1.0,1,3,4,3,0,0,3,5,2,0.0,8,-1
371,371,2016-01-11,Welcome to the @Nike @nikegolf family @BKoepka impressive round today,366,392,38,38.0,31,GSW,,MIA,W (+8),0,30,3,4,0.75,1,2,0.5,2,2,1.0,0,5,5,1,0,0,0,1,9,9.2,10,0
372,372,2016-01-13,Sopranos or Ray Donovan????,367,393,39,39.0,31,GSW,@,DEN,L (-2),0,32,2,5,0.4,0,2,0.0,0,0,,0,6,6,4,1,2,0,5,4,6.3,-1,0
373,373,2016-01-14,I see you @Loon_Rebel5,368,394,40,40.0,31,GSW,,LAL,W (+18),0,23,0,3,0.0,0,2,0.0,0,0,,2,2,4,4,3,1,3,0,0,3.4,6,0
374,374,2016-01-16,Keep feedin em kid.... Easy work...,369,395,41,41.0,31,GSW,@,DET,L (-18),0,22,0,3,0.0,0,0,,0,0,,0,5,5,1,1,0,1,2,0,-0.7,-7,0
375,375,2016-02-06,I really mess with Obama....  Real      ....,377,404,50,49.0,32,GSW,,OKC,W (+8),0,29,4,6,0.667,0,0,,0,0,,0,2,2,2,2,1,2,2,8,7.3,14,0
376,376,2016-02-10,Where's @hbarnes ???,379,406,52,51.0,32,GSW,@,PHO,W (+8),0,20,1,5,0.2,0,2,0.0,0,0,,0,2,2,3,0,0,1,0,2,0.6,4,0
377,377,2016-02-09,Showtime... 9th annual Crunchies...,378,405,51,50.0,32,GSW,,HOU,W (+13),0,31,4,8,0.5,2,4,0.5,2,2,1.0,1,5,6,6,0,0,1,0,12,13.4,16,0
378,378,2016-02-27,Shine your light...,385,412,58,57.0,32,GSW,@,OKC,W (+3),0,34,5,8,0.625,0,2,0.0,2,2,1.0,1,5,6,0,2,0,1,4,12,10.0,10,0
379,379,2016-04-05,Congrats to the homie @LydiaKo winning another major #AnotherOne,389,432,78,61.0,32,GSW,,MIN,L (-7),0,19,2,4,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,3,2,4,-0.1,-12,0
380,380,2016-04-09,Tryna figure out how I'm gone see @TheMasters tomorrow with this long flight doe....,391,434,80,63.0,32,GSW,@,MEM,W (+1),0,27,2,4,0.5,1,2,0.5,0,0,,1,4,5,0,0,0,1,1,5,3.5,5,0
381,381,2016-04-13,Top 10 in Sports Illustrated most fashionable in sports. https://t.co/41DxZNYNY0  #fashionable50,393,436,82,65.0,32,GSW,,MEM,W (+21),0,29,1,4,0.25,0,3,0.0,1,2,0.5,1,3,4,7,1,0,2,1,3,5.3,23,0
382,382,2016-10-28,Happy bday to my brudahs @TeamLou23 and @thekidet,419,462,2,2.0,32,GSW,@,NOP,W (+8),0,30,4,7,0.571,1,3,0.333,0,0,,0,2,2,3,1,0,0,3,9,8.2,16,1
383,383,2016-10-30,I got a lot to be mad about!!,420,463,3,3.0,32,GSW,@,PHO,W (+6),0,28,2,5,0.4,0,3,0.0,0,0,,1,2,3,4,2,0,0,1,4,7.0,4,-1
384,384,2016-11-10,Whole lot of soup b...,426,469,9,9.0,32,GSW,@,DEN,W (+24),0,23,1,4,0.25,0,1,0.0,0,0,,0,3,3,4,2,0,0,2,2,4.5,3,1
385,385,2016-11-16,The word of the day is JOB.... J-O-B. Thanks everyone linkedin for a great discussion and… https://t.co/h8mUxL9VIi,428,471,11,11.0,32,GSW,@,TOR,W (+6),0,25,4,4,1.0,2,2,1.0,0,0,,0,3,3,5,2,1,1,1,10,14.5,15,1
386,386,2016-11-23,Must sleep,432,475,15,15.0,32,GSW,,LAL,W (+43),0,21,2,7,0.286,0,4,0.0,0,0,,0,2,2,5,0,0,1,1,4,2.6,12,0
387,387,2016-11-25,He Got Game on Netflix,433,476,16,16.0,32,GSW,@,LAL,W (+24),0,24,3,5,0.6,0,1,0.0,0,0,,0,4,4,4,1,0,1,0,6,7.7,15,0
388,388,2016-11-25,Karaoke song... Spread by 3 stacks,433,476,16,16.0,32,GSW,@,LAL,W (+24),0,24,3,5,0.6,0,1,0.0,0,0,,0,4,4,4,1,0,1,0,6,7.7,15,1
389,389,2016-11-25,So confused...,433,476,16,16.0,32,GSW,@,LAL,W (+24),0,24,3,5,0.6,0,1,0.0,0,0,,0,4,4,4,1,0,1,0,6,7.7,15,-1
390,390,2016-12-01,"""If it don't start, it can't end"" --  @JaValeMcGee34",436,479,19,19.0,32,GSW,,HOU,L (-5),0,42,3,4,0.75,2,3,0.667,2,4,0.5,1,2,3,5,0,0,0,2,10,11.6,14,0
391,391,2016-12-07,That boy good!,439,482,22,22.0,32,GSW,@,LAC,W (+17),0,25,5,8,0.625,0,2,0.0,0,0,,1,5,6,2,0,2,0,0,10,11.4,5,1
392,392,2016-12-11,That carefree curl gettin busy...,441,485,25,24.0,32,GSW,@,MIN,W (+8),0,29,1,6,0.167,1,3,0.333,3,4,0.75,1,3,4,5,1,1,1,1,6,7.2,4,-1
393,393,2016-12-25,These dynamics had me screaming https://t.co/lfkwYnQAdZ,448,492,32,31.0,32,GSW,@,CLE,L (-1),0,25,0,4,0.0,0,2,0.0,0,0,,1,3,4,4,0,1,2,3,0,-0.9,0,-1
394,394,2017-01-10,Golf season is back! (Although Cali weather isn't.....) they ain't sleep on @JustinThomas34 anymore!!,455,499,39,38.0,32,GSW,,MIA,W (+12),0,29,4,6,0.667,1,2,0.5,0,0,,1,4,5,4,0,0,0,0,9,11.1,13,0
395,395,2017-01-16,Snap lit!,457,501,41,40.0,32,GSW,,CLE,W (+35),0,24,5,5,1.0,2,2,1.0,2,2,1.0,1,2,3,5,0,1,1,0,14,17.0,16,0
396,396,2017-01-16,Aaron Rodgers is the GOAT #GoPackGo,457,501,41,40.0,32,GSW,,CLE,W (+35),0,24,5,5,1.0,2,2,1.0,2,2,1.0,1,2,3,5,0,1,1,0,14,17.0,16,0
397,397,2017-01-16,Aaron Rodgers is an animal..,457,501,41,40.0,32,GSW,,CLE,W (+35),0,24,5,5,1.0,2,2,1.0,2,2,1.0,1,2,3,5,0,1,1,0,14,17.0,16,-1
398,398,2017-01-22,Nvm... E you's a reg dude....lol,460,504,44,43.0,32,GSW,@,ORL,W (+20),0,29,1,5,0.2,1,4,0.25,2,2,1.0,0,6,6,5,1,0,3,0,5,5.2,12,0
399,399,2017-01-22,Eric Housen the worlds greatest...,460,504,44,43.0,32,GSW,@,ORL,W (+20),0,29,1,5,0.2,1,4,0.25,2,2,1.0,0,6,6,5,1,0,3,0,5,5.2,12,0
400,400,2017-02-01,1 time!,464,509,49,47.0,33,GSW,,CHO,W (+15),0,25,3,4,0.75,0,1,0.0,0,0,,0,5,5,3,0,0,0,1,6,7.6,0,0
401,401,2017-02-25,They mad I won't let them call me Toby...,473,518,58,56.0,33,GSW,,BRK,W (+17),0,26,2,4,0.5,1,2,0.5,0,0,,0,2,2,9,2,2,1,2,5,11.5,21,1
402,402,2017-02-25,Iguodala picks up the T for arguing with the ref while he's at the foul line.,473,518,58,56.0,33,GSW,,BRK,W (+17),0,26,2,4,0.5,1,2,0.5,0,0,,0,2,2,9,2,2,1,2,5,11.5,21,-1
403,403,2017-02-27,Comfort is the killer...,474,519,59,57.0,33,GSW,@,PHI,W (+11),0,28,1,2,0.5,0,1,0.0,0,0,,3,7,10,2,3,1,1,1,2,8.9,19,0
404,404,2017-03-14,Chanel,481,527,67,64.0,33,GSW,,PHI,W (+2),0,33,3,8,0.375,1,1,1.0,0,0,,0,1,1,3,0,0,0,3,7,3.8,11,0
405,405,2017-03-20,😂😂😂 https://t.co/fuShMmAEAC,484,530,70,67.0,33,GSW,@,OKC,W (+16),0,22,1,4,0.25,0,1,0.0,4,4,1.0,0,4,4,4,2,1,0,0,6,10.3,16,0
406,406,2017-03-31,"When it's been 11 years, but you're still salty af. 
@andre https://t.co/CssJlQzZER",489,536,76,72.0,33,GSW,,HOU,W (+9),0,28,6,12,0.5,2,6,0.333,0,0,,1,4,5,5,2,3,0,2,14,16.7,10,0
407,407,2017-04-04,#SetTheScreenLower 😂😂😂😂💀💀💀💀,491,538,78,74.0,33,GSW,,MIN,W (+14),0,23,4,4,1.0,1,1,1.0,2,2,1.0,0,2,2,3,0,0,1,3,11,10.3,14,0
408,408,2017-04-10,Kick...push!,493,541,81,76.0,33,GSW,,UTA,L (-6),0,23,2,5,0.4,0,1,0.0,0,2,0.0,1,3,4,1,0,2,2,2,4,1.4,-2,1
409,409,2017-04-10,20/20 hearing!! Ha!,493,541,81,76.0,33,GSW,,UTA,L (-6),0,23,2,5,0.4,0,1,0.0,0,2,0.0,1,3,4,1,0,2,2,2,4,1.4,-2,0
410,410,2017-04-10,Sergio making this... no pressure,493,541,81,76.0,33,GSW,,UTA,L (-6),0,23,2,5,0.4,0,1,0.0,0,2,0.0,1,3,4,1,0,2,2,2,4,1.4,-2,0
411,411,2017-04-10,Ace!,493,541,81,76.0,33,GSW,,UTA,L (-6),0,23,2,5,0.4,0,1,0.0,0,2,0.0,1,3,4,1,0,2,2,2,4,1.4,-2,0
412,412,2017-04-10,Rose makes his... blouses...,493,541,81,76.0,33,GSW,,UTA,L (-6),0,23,2,5,0.4,0,1,0.0,0,2,0.0,1,3,4,1,0,2,2,2,4,1.4,-2,0
413,413,2017-04-10,Both of them ain't making this putt...,493,541,81,76.0,33,GSW,,UTA,L (-6),0,23,2,5,0.4,0,1,0.0,0,2,0.0,1,3,4,1,0,2,2,2,4,1.4,-2,-1
414,414,2017-04-10,"""Amateur side"" - Pete Meyers",493,541,81,76.0,33,GSW,,UTA,L (-6),0,23,2,5,0.4,0,1,0.0,0,2,0.0,1,3,4,1,0,2,2,2,4,1.4,-2,0
415,415,2017-10-20,If I wake up before the sun rises one mo time...,510,560,2,1.0,33,GSW,@,NOP,W (+8),0,23,3,5,0.6,0,1,0.0,1,1,1.0,1,6,7,3,0,0,1,0,7,8.3,4,0
416,416,2017-10-20,Parking Lot Chronicles Ep 1 w/@JavaleMcGee34 @andre @NickSwagyPYoung https://t.co/MqUEi4Un3D,510,560,2,1.0,33,GSW,@,NOP,W (+8),0,23,3,5,0.6,0,1,0.0,1,1,1.0,1,6,7,3,0,0,1,0,7,8.3,4,0
417,417,2017-10-21,Ever been looking for your phone while watching a video on it??? Yeah me neither (pats pockets and chest...)...,511,561,3,2.0,33,GSW,@,MEM,L (-10),0,29,0,5,0.0,0,2,0.0,0,0,,2,0,2,2,2,1,0,3,0,0.8,-4,0
418,418,2017-10-23,Dad kcuf moms in the wrong year...,512,562,4,3.0,33,GSW,@,DAL,W (+30),0,24,4,7,0.571,1,4,0.25,0,0,,0,5,5,3,0,0,1,2,9,7.5,4,-1
419,419,2017-10-25,Return of 4eva a classic... thank you sir... keepin a brotha sane...,513,563,5,4.0,33,GSW,,TOR,W (+5),0,30,0,1,0.0,0,1,0.0,0,0,,0,2,2,5,1,1,0,1,0,4.7,-4,1
420,420,2017-10-29,Frank Lucas told y’all bout messing with the product...,515,565,7,6.0,33,GSW,,DET,L (-8),0,25,2,4,0.5,0,1,0.0,0,0,,0,0,0,6,0,1,0,1,4,6.5,-26,0
421,421,2017-10-29,Found something in swing this week after long lay off... this path may lead to blades in my future...,515,565,7,6.0,33,GSW,,DET,L (-8),0,25,2,4,0.5,0,1,0.0,0,0,,0,0,0,6,0,1,0,1,4,6.5,-26,0
422,422,2017-11-02,That ain’t even half.... eat you some soup b...,517,567,9,8.0,33,GSW,@,SAS,W (+20),0,24,1,6,0.167,1,4,0.25,2,4,0.5,1,4,5,3,2,1,1,0,5,6.1,12,0
423,423,2017-11-08,Lord be my witness!!!!,520,570,12,11.0,33,GSW,,MIN,W (+24),1,20,4,5,0.8,1,2,0.5,2,3,0.667,1,2,3,1,0,1,0,2,11,10.6,3,0
424,424,2017-11-08,Wanna b saved but it’s f....,520,570,12,11.0,33,GSW,,MIN,W (+24),1,20,4,5,0.8,1,2,0.5,2,3,0.667,1,2,3,1,0,1,0,2,11,10.6,3,0
425,425,2017-11-13,💀 https://t.co/QFDIcCv3sZ,521,572,14,12.0,33,GSW,,ORL,W (+10),0,23,2,6,0.333,1,2,0.5,0,0,,1,1,2,4,0,1,2,1,5,3.7,2,0
426,426,2017-11-16,Which one na y’all tried to rob me?,522,573,15,13.0,33,GSW,@,BOS,L (-4),0,30,3,5,0.6,0,0,,2,2,1.0,0,4,4,1,0,1,1,2,8,6.5,-18,0
427,427,2017-11-16,Come see me this Friday night... at the hotel laying low...,522,573,15,13.0,33,GSW,@,BOS,L (-4),0,30,3,5,0.6,0,0,,2,2,1.0,0,4,4,1,0,1,1,2,8,6.5,-18,-1
428,428,2017-11-16,Clever invite I c....,522,573,15,13.0,33,GSW,@,BOS,L (-4),0,30,3,5,0.6,0,0,,2,2,1.0,0,4,4,1,0,1,1,2,8,6.5,-18,0
429,429,2017-11-18,Anybody still watching?,523,574,16,14.0,33,GSW,@,PHI,W (+8),0,26,1,2,0.5,0,1,0.0,0,0,,0,4,4,1,0,0,1,1,2,1.5,14,0
430,430,2017-11-25,Woke up to big cat on bullshit... damn ghee!!!,527,578,20,18.0,33,GSW,,NOP,W (+15),0,31,5,10,0.5,2,5,0.4,2,4,0.5,2,1,3,4,2,0,0,2,14,13.9,18,0
431,431,2017-11-27,Wypippo... smh...,528,579,21,19.0,33,GSW,,SAC,L (-4),0,26,4,5,0.8,2,3,0.667,1,2,0.5,1,2,3,3,0,0,2,0,11,10.1,-4,0
432,432,2017-11-27,“Knowledge of self is thru wisdom....” @Therealkiss,528,579,21,19.0,33,GSW,,SAC,L (-4),0,26,4,5,0.8,2,3,0.667,1,2,0.5,1,2,3,3,0,0,2,0,11,10.1,-4,0
433,433,2017-11-27,Thanks @KCJ_Swish,528,579,21,19.0,33,GSW,,SAC,L (-4),0,26,4,5,0.8,2,3,0.667,1,2,0.5,1,2,3,3,0,0,2,0,11,10.1,-4,1
434,434,2017-12-06,“Kenny Lofton... you feeling my pace...”,531,584,26,22.0,33,GSW,@,CHO,W (+14),0,30,3,8,0.375,0,3,0.0,2,3,0.667,2,6,8,1,3,2,1,2,8,9.7,11,-1
435,435,2017-12-22,"If somebody come, whistle...",536,590,32,27.0,33,GSW,,LAL,W (+7),0,22,0,3,0.0,0,0,,0,0,,0,0,0,2,1,1,4,1,0,-3.4,-9,0
436,436,2018-01-10,"Jonnie West, son of Jerry, organized the meeting with Dr. Dre and Jimmy Iovine. Kerr said it’d be an open forum discussion complete with slideshows, etc.",545,600,42,36.0,33,GSW,,LAC,L (-19),0,29,4,5,0.8,1,1,1.0,0,0,,0,1,1,2,3,0,1,3,9,9.6,-17,-1
437,437,2018-01-12,"How they became ""Shit Holes""... https://t.co/BBYH26Nz1N",546,601,43,37.0,33,GSW,@,MIL,W (+14),0,27,0,4,0.0,0,1,0.0,4,4,1.0,0,4,4,5,1,0,1,2,4,5.1,21,0
438,438,2018-01-15,So yall ain’t have no replacement refs in place @GolfChannel ??? Y’all seent this coming didn’t y’all???,548,603,45,39.0,33,GSW,@,CLE,W (+10),0,25,3,11,0.273,0,4,0.0,3,6,0.5,3,3,6,3,1,0,0,3,9,6.2,-2,-1
439,439,2018-01-15,That feller there....,548,603,45,39.0,33,GSW,@,CLE,W (+10),0,25,3,11,0.273,0,4,0.0,3,6,0.5,3,3,6,3,1,0,0,3,9,6.2,-2,0
440,440,2018-02-06,"Soon. 😀

Rory makes his season debut this week. https://t.co/g4GikrRBEO",554,612,54,45.0,34,GSW,,OKC,L (-20),0,22,1,2,0.5,0,0,,0,0,,2,3,5,4,1,0,2,1,2,4.7,-7,0
441,441,2018-02-14,Off-days are all about pulling your weight… Check out episode 3 of #DreDays tonight on… https://t.co/MQWrnQl22U,558,616,58,49.0,34,GSW,@,POR,L (-6),0,29,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,4,0,0.0,9,0
442,442,2018-02-28,Correction. @ChrisBHaynes ain’t the police on this one... he has the day off!! Lol,562,620,62,53.0,34,GSW,@,WAS,W (+8),0,30,4,5,0.8,0,1,0.0,6,6,1.0,1,6,7,2,1,3,0,3,14,17.9,-9,-1
443,443,2018-03-16,Flight and Willie...,566,627,69,57.0,34,GSW,,SAC,L (-5),1,31,4,10,0.4,1,2,0.5,2,5,0.4,1,3,4,2,1,0,1,2,11,6.6,-2,0
444,444,2018-03-16,Tiger and Rory getting busy!!!,566,627,69,57.0,34,GSW,,SAC,L (-5),1,31,4,10,0.4,1,2,0.5,2,5,0.4,1,3,4,2,1,0,1,2,11,6.6,-2,0
445,445,2018-03-16,And I’m ain’t watchin’....,566,627,69,57.0,34,GSW,,SAC,L (-5),1,31,4,10,0.4,1,2,0.5,2,5,0.4,1,3,4,2,1,0,1,2,11,6.6,-2,-1
446,446,2018-03-19,That boy @McIlroyRory locked in...,568,629,71,59.0,34,GSW,@,SAS,L (-14),1,25,4,6,0.667,1,2,0.5,1,1,1.0,0,5,5,4,1,1,1,2,10,11.6,-3,0
447,447,2018-03-19,Damn Gina!!!!!,568,629,71,59.0,34,GSW,@,SAS,L (-14),1,25,4,6,0.667,1,2,0.5,1,1,1.0,0,5,5,4,1,1,1,2,10,11.6,-3,0
448,448,2018-03-27,Lots of guys watch Bruce Lee movies...,571,632,74,62.0,34,GSW,,IND,L (-11),0,26,5,10,0.5,1,4,0.25,0,1,0.0,0,4,4,1,1,1,2,2,11,6.4,-7,0
449,449,2018-03-29,Dad hit moms in the wrong year... #ClassicBar,572,633,75,63.0,34,GSW,,MIL,L (-9),0,21,0,3,0.0,0,0,,0,0,,0,5,5,4,2,1,2,0,0,2.9,-8,-1
450,450,2018-03-29,You sapiens something else...,572,633,75,63.0,34,GSW,,MIL,L (-9),0,21,0,3,0.0,0,0,,0,0,,0,5,5,4,2,1,2,0,0,2.9,-8,0
451,451,2018-10-22,Anyone notice them boys (non players) who ain’t want no parts of breaking up the fight???,591,663,4,3.0,34,GSW,,PHO,W (+20),0,18,0,3,0.0,0,2,0.0,0,0,,0,2,2,3,2,0,3,1,0,-0.8,8,-1
452,452,2018-10-22,Fur sure they put cameras in that back lot by now...,591,663,4,3.0,34,GSW,,PHO,W (+20),0,18,0,3,0.0,0,2,0.0,0,0,,0,2,2,3,2,0,3,1,0,-0.8,8,1
453,453,2018-10-24,"Rudy Cline-Thomas always dreamed of playing basketball as a kid. When that didn't work out, he found a new way to be involved with the game. Now, @andre's business partner has become one of the most well-respected voices in the athlete investing community.

(📍FOS x @bfwd_) https://t.co/jsQg86NK3w",592,664,5,4.0,34,GSW,,WAS,W (+22),0,26,1,4,0.25,0,2,0.0,0,0,,0,3,3,0,1,0,1,2,2,-0.3,12,1
454,454,2018-10-26,Calvin back with them McRibs,593,665,6,5.0,34,GSW,@,NYK,W (+28),0,24,1,2,0.5,0,0,,0,0,,0,3,3,2,0,2,0,2,2,3.9,10,0
455,455,2018-10-26,Jacob Evans was worthy of his own post 🤣 https://t.co/3614ndMwFz,593,665,6,5.0,34,GSW,@,NYK,W (+28),0,24,1,2,0.5,0,0,,0,0,,0,3,3,2,0,2,0,2,2,3.9,10,-1
456,456,2018-10-28,Wish a Happy bday @TeamLou23 and @thekidet you Twitter hooligans!,594,666,7,6.0,34,GSW,@,BRK,W (+6),0,20,2,3,0.667,0,1,0.0,0,0,,3,2,5,2,1,1,0,2,4,7.7,3,1
457,457,2018-10-28,A thief hate to get stole from....,594,666,7,6.0,34,GSW,@,BRK,W (+6),0,20,2,3,0.667,0,1,0.0,0,0,,3,2,5,2,1,1,0,2,4,7.7,3,-1
458,458,2018-10-31,@KlayThompson u just gone steal my swag and hit 14threes... its the headband and beard for sure! 👌🏽 CONGRATS BRO https://t.co/6tZ4qM2K8P,596,668,9,8.0,34,GSW,,NOP,W (+10),0,20,2,6,0.333,2,3,0.667,3,4,0.75,0,0,0,3,1,2,1,0,9,8.7,-1,-1
459,459,2018-11-08,Water in Flint perfectly clean yet??,598,671,12,10.0,34,GSW,,MIL,L (-23),0,16,2,3,0.667,2,3,0.667,0,0,,1,1,2,0,1,1,2,1,6,5.0,-4,1
460,460,2018-11-12,Koooooooch!,600,673,14,12.0,34,GSW,@,LAC,L (-5),0,33,5,7,0.714,2,3,0.667,2,5,0.4,1,4,5,4,0,1,1,3,14,13.1,3,0
461,461,2018-11-15,You can’t climb a mountain if its smoove.................................................................,602,675,16,14.0,34,GSW,@,HOU,L (-21),1,23,2,4,0.5,0,0,,1,2,0.5,1,5,6,1,0,0,1,1,5,4.1,1,0
462,462,2018-12-03,Do you have a passport??,611,684,25,23.0,34,GSW,@,ATL,W (+17),1,22,1,3,0.333,0,1,0.0,0,0,,1,1,2,5,1,2,0,2,2,6.4,18,1
463,463,2018-12-07,"I didn’t know, I didn’t know...",613,686,27,25.0,34,GSW,@,MIL,W (+10),1,28,6,10,0.6,3,6,0.5,0,0,,0,8,8,2,1,1,0,2,15,15.1,2,0
464,464,2018-12-19,Allowed*,615,691,32,27.0,34,GSW,@,UTA,L (-5),0,17,1,5,0.2,1,3,0.333,0,0,,0,3,3,0,0,1,0,3,3,0.3,-4,0
465,465,2018-12-31,We don’t off ourselves...,621,697,38,33.0,34,GSW,@,PHO,W (+23),0,22,1,2,0.5,1,2,0.5,2,4,0.5,1,4,5,6,1,3,1,2,5,10.6,26,0
466,466,2019-02-02,100% reimbursement of all fines this month #BlackHistoryMonth,635,711,52,47.0,35,GSW,,LAL,W (+14),0,26,7,9,0.778,3,4,0.75,0,0,,1,2,3,4,1,1,0,1,17,18.9,23,-1
467,467,2019-02-02,He gone cry in the car?,635,711,52,47.0,35,GSW,,LAL,W (+14),0,26,7,9,0.778,3,4,0.75,0,0,,1,2,3,4,1,1,0,1,17,18.9,23,-1
468,468,2019-02-02,No Melo???,635,711,52,47.0,35,GSW,,LAL,W (+14),0,26,7,9,0.778,3,4,0.75,0,0,,1,2,3,4,1,1,0,1,17,18.9,23,0
469,469,2019-02-08,https://t.co/xLRQjjriMN,637,713,54,49.0,35,GSW,@,PHO,W (+10),0,21,1,3,0.333,1,3,0.333,0,0,,0,4,4,6,0,1,1,1,3,6.0,13,0
470,470,2019-03-13,https://t.co/xqZdDgd6vZ,647,726,67,59.0,35,GSW,@,HOU,W (+2),1,25,1,4,0.25,1,4,0.25,0,0,,0,5,5,4,0,0,0,3,3,3.7,-5,0
471,471,2019-03-13,Pretty pretty good @TeamLou23,647,726,67,59.0,35,GSW,@,HOU,W (+2),1,25,1,4,0.25,1,4,0.25,0,0,,0,5,5,4,0,0,0,3,3,3.7,-5,1
472,472,2019-04-10,“I like my personality” - some real sh!+,656,741,82,68.0,35,GSW,@,MEM,L (-15),0,22,2,10,0.2,1,6,0.167,0,0,,1,0,1,5,0,0,1,0,5,2.0,-16,1
473,473,2019-04-13,Congratulations #Jumia for being the first African startup listed on the NYSE! Sorry I couldn’t enjoy the festivities and ringing the bell this AM. This is an amazing feat for Africa and let’s continue to build!  https://t.co/J6AjuwJnoP,657,742,1,1.0,35,GSW,,LAC,W (+17),0,26,4,7,0.571,0,1,0.0,0,2,0.0,0,6,6,6,2,3,0,2,8,13.2,20,-1
474,474,2019-04-15,🐅,658,743,2,2.0,35,GSW,,LAC,L (-4),0,26,2,6,0.333,1,5,0.2,4,4,1.0,1,3,4,5,0,0,2,5,9,6.7,-3,0
475,475,2019-04-28,Crabs don’t belong in the barrel... they ain’t tell us that...,663,748,7,7.0,35,GSW,,HOU,W (+4),1,34,6,7,0.857,1,2,0.5,1,4,0.25,2,2,4,2,0,1,1,5,14,11.4,5,-1
476,476,2019-05-04,April was an unbelievable month with three exits. Thank you Sacha @Jumia_Group Eric @zoom_us and Jenn @pagerduty for allowing Rudy and I to participate in your amazing journey.,665,750,9,9.0,35,GSW,@,HOU,L (-5),1,41,6,9,0.667,3,4,0.75,1,2,0.5,0,5,5,3,1,3,0,2,16,17.6,6,1
477,477,2019-05-04,The Sixth Man is coming out on June 25th! You can pre-order it here: https://t.co/kMC0JEaiOI https://t.co/sT3mqUqMWd,665,750,9,9.0,35,GSW,@,HOU,L (-5),1,41,6,9,0.667,3,4,0.75,1,2,0.5,0,5,5,3,1,3,0,2,16,17.6,6,0
478,478,2020-03-02,I do be saying some crazy shit... but not that crazy...,687,773,62,10.0,36,MIA,,MIL,W (+16),0,13,1,2,0.5,1,2,0.5,0,0,,0,3,3,2,0,1,1,0,3,4.0,2,0
479,479,2020-03-06,Man this lady took my smoothie talking bout I can’t hold it while the flight taking off... saying she’ll give it back in the air! Issa paper straw in there b!,689,775,64,12.0,36,MIA,@,NOP,L (-6),0,25,5,8,0.625,0,2,0.0,0,2,0.0,0,7,7,3,3,2,0,3,10,13.0,3,-1
480,480,2020-08-10,Lords and serfs.... https://t.co/KCicDv3iyF,697,783,72,20.0,36,MIA,,IND,W (+22),0,19,0,4,0.0,0,3,0.0,0,0,,0,2,2,2,1,2,2,1,0,-0.8,4,0
481,481,2020-08-24,Unmask that man...,702,788,4,4.0,36,MIA,,IND,W (+12),0,26,1,2,0.5,1,2,0.5,2,2,1.0,1,4,5,0,4,1,1,0,5,9.6,13,-1
