2019/11/24 05:10:55,"The NBA has fined Clippers guard Patrick Beverley $5,000 for violating the league's anti-flopping rules for the second time this season. It happened during the Clippers' win over the Rockets Friday night."
2019/11/23 14:20:25,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/11/25 08:27:59,"Keifer Sykes career high 50 point game in only his 6th CBA game in China! 19-32 FG, 3-8 3P in Guangzhou Long Lions’ 104-102 win vs Shanghai Sharks. The Chicago native also had 7 rebounds, 5 assists! @ksykesyb https://t.co/M92SR5ZbGO"
2019/11/26 03:26:49,I can't pick up on the pay day for the people who didn't answer me back when it was may-day!
2019/11/25 12:25:28,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/11/27 10:46:24,"I would point to Maurice Harkless and Ivica Zubac as the unsung heroes of this Clippers team so far this season. Both have been significantly better than they’ve been given credit for, especially from national media."
2019/11/28 12:06:59,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/12/01 05:04:19,Real 1 Bday today🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/12/03 07:32:57,"Great hat, @patbev21🚨 https://t.co/kEf3GYexMR"
2019/12/02 15:40:59,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/12/07 13:05:35,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/12/10 11:28:26,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/12/19 02:01:47,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/12/20 14:42:58,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2019/12/20 09:58:46,".@patbev21 is for the kids.

Yesterday Pat and the YMCA gifted over 100 bikes at the newly refurbished Patrick Beverley Community Court. https://t.co/sNC97iMGYU"
2020/01/05 07:04:48,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/01/09 10:24:35,This Mavs vs Nugg game is🔥🔥🔥🔥🔥🔥
2020/01/11 23:41:56,"HBD Tony Allen aka The Grindfather! 

◾️ NBA Champion 
◾️ 3 x FIRST TEAM ALL-DEFENSE
◾️ 3 x 2ND TEAM ALL-DEFENSE
◾️ One of the greatest trash talkers ever

Check out @aa000G9's high-flying days with the @celtics! https://t.co/wz7k4gf6Lv"
2020/01/11 13:13:23,"Congratulations to @TeamLou23 on reaching the 14,000 point milestone!

He is one of 13 active NBA players to achieve the feat 😎

#ClipperNation • @LAClippers https://t.co/gZwvYqj7SW"
2020/01/11 14:09:09,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/01/13 11:39:12,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/01/15 14:32:59,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/01/17 14:05:52,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/01/20 10:16:41,🙏🏾🙏🏾🙏🏾🙏🏾for my brother @ChandlerParsons get well soon my G
2020/01/20 10:59:29,"""I've been very fortunate to play for Chicago"" 

And we're very fortunate to have Patrick Kane. https://t.co/5UVgJMTbRx"
2020/01/31 14:08:49,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/02/04 14:02:44,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/02/04 22:08:36,"Clippers guard Patrick Beverley will participate in the Skills Challenge at All-Star Weekend in Chicago, league sources tell ESPN."
2020/02/25 14:10:49,Glory to GOD🙏🏾🙏🏾🙏🏾❤️❤️❤️
2020/02/25 12:53:48,Count PG's steps 😂 https://t.co/felbF2YQI7
2020/02/27 12:43:22,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾❤️
2020/02/27 13:35:09,"Their teacher said she’ll give them all A's on the next test if this goes viral 😂 

(via tylerrnolen/Instagram) https://t.co/GLcWJsgHCb"
2020/02/29 14:09:01,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/03/02 03:37:50,Patrick Beverley says he “would've been the best drug dealer in the world” until his cousin’s death forced him to hustle the right way. Here’s a preview of my interview w/ Patrick+Lisa Beverley for NBA Countdown on ABC w/  @susanansman Story w/ full video: https://t.co/st4RJxIcgI https://t.co/gcPEVbofmE
2020/03/04 11:49:59,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾
2020/03/04 09:58:55,".@MONSTATREZZ... surrounded by three white jerseys ... AND-ONE

📺 @FoxSportsWest | #ClipperNation https://t.co/Q5fko6k4J9"
2020/08/01 06:27:04,Ok @Rome_Coldbucks1
2020/07/31 12:50:36,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2020/09/05 04:30:37,My Lil Big Bro @MONSTATREZZ happy for you Gang. Keep proving everybody wrong 🦍🦍🦍🦍🦍
2020/09/04 12:19:39,Glory to GOD. FRFR🙏🏾🙏🏾🙏🏾
2020/12/26 14:55:28,Glory to GOD🙏🏾🙏🏾🙏🏾
2020/12/29 05:30:00,Denzel is the 🐐 best to ever do it!!!
2020/12/31 13:56:20,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/01/02 13:14:49,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/01/04 12:00:49,Glory to GOD🙏🏾🙏🏾
2021/01/07 13:56:37,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/01/09 14:20:40,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/01/21 13:35:04,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/01/23 14:15:07,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/02/11 11:48:30,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/02/11 12:18:36,Salute @KarlTowns respect🙏🏾🙏🏾🙏🏾
2021/02/13 13:07:18,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/02/16 13:33:09,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/02/18 14:18:24,Glory to GOD🙏🏾🙏🏾🙏🏾
2021/02/20 13:49:55,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/02/22 11:45:01,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/02/24 13:36:42,Glory to GOD🙏🏾🙏🏾🙏🏾
2021/02/27 11:26:20,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/03/03 12:36:21,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
2021/04/07 13:01:10,Glory to GOD🙏🏾🙏🏾🙏🏾🙏🏾
